element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
302,16.587947165952617,79.28210932378656,25.31237139893432,-15897.285159985186,2110823.44738386,-325808.5927483535,-5690212.54136358,-3981537.391636721,-92507.18559783079,-6090700.553414651,-135580.36711991616,7995398.490010086,-199585.92403499427,-12364.019650662514,455528.1706147003
303,16.153005731195773,77.20229113459872,28.437470943530965,148642.91833521868,1903422.768344425,161198.43987626937,-7660055.415878773,-4684540.384558838,165127.76013836125,-7913913.153722465,10941.503062607815,10116235.777215771,-55010.68676026412,-33138.45301985887,1068499.9737311872
304,16.613605466224314,79.40463078835822,28.437343461411476,98041.00947244512,2659436.0042599733,34749.11766645522,-7576999.98914439,-4605071.898032196,-55265.991263085794,-7617997.737002043,100971.94356288745,10309251.924838033,-81885.14293929427,-8054.946206020282,568730.1576219745
305,16.501488163287426,77.25657373397992,18.770845301530613,-417235.5036139049,-64582.371315363445,-653127.9840748289,-3007828.0893844515,-2082324.7663962545,127044.83574654842,-3881950.387054175,-695406.8739366601,3442411.4019867377,-231612.05674437925,69208.8659175094,878980.8625055624
306,16.91711603034751,79.21289525234967,18.77078605259076,-159021.38357232348,1464367.6811751935,-982791.3998709966,-2697573.403698716,-1873314.8068018295,30947.429935030596,-2921794.281753069,-713429.5689236843,3957778.7484086263,-702304.9921714781,10998.083159385722,255320.51234442176
307,16.50160234618184,77.25671068196998,21.979171050061378,-390663.47076663957,473056.27630939125,-872728.2838537568,-4393216.2816604,-3797889.073493634,113742.99055409842,-5837853.872428646,-777247.6493362638,5824766.043453905,-205692.4958744262,-63536.49781996438,929935.3419002938
308,16.917197628727685,79.21303731237813,21.979067485836293,-121616.36719506013,1744236.2454068908,-778339.3223745018,-4077438.3284658547,-3499763.8240535553,-64603.808140504734,-4860807.284023383,-427513.185966009,6132601.025826722,-381274.7223300576,-7080.415784523721,334472.7329089397
309,16.501720345936207,77.25687783773843,25.187484972868283,-184016.02871703316,1331005.4712322115,-490516.8662014341,-6071300.986327027,-4308180.268600822,103571.07986441946,-6913217.176908273,-485228.35273932153,8054918.10596134,-165361.73240681595,-45467.92994025771,996444.8615933978
310,16.917276689777847,79.21321140064762,25.187367832082796,-10961.27922870894,2150637.756354399,-314759.10770809266,-5674309.870066909,-4014074.885106022,-81578.86979985198,-6070494.182719669,-135140.31378651445,8030551.865923781,-204649.04181407177,-13163.794903511889,454726.04039721255
311,16.475847854395596,77.13478215214046,28.39580374107789,181245.94389658154,2095993.0413715218,200667.3408341551,-8003419.667403468,-4960093.124300051,169112.819410238,-8240161.491725488,43996.15458711761,10674071.663240625,-58417.08995336705,-35655.712778761765,1063912.9442005402
312,16.943321116856616,79.33566190541923,28.39567203492004,98931.23002604395,2706509.4977139807,43731.46786309674,-7581636.513147725,-4636328.966385151,-49964.357251472924,-7613579.833012458,103305.44688026665,10359446.581735313,-85383.96666403314,-10172.874801427064,569335.0814033432
313,16.821204315374473,77.18759177931587,18.479179367757286,-417634.070028686,-7439.696370314457,-626820.0949620198,-2987334.2444295217,-2115630.9483990846,133491.602960802,-3849890.5509727076,-682718.1844824017,3480714.8740940886,-231882.50810820627,60398.60561577057,862100.5269107408
314,17.249051498562228,79.14127749992278,18.4791192149889,-157634.86544057273,1511400.9695438636,-961976.7751984607,-2678917.0204818454,-1910156.1487638527,33874.24304456408,-2908367.4400020866,-693353.2020320018,3993509.9709389177,-695879.0122524244,9733.760951062419,249907.83153997676
315,16.821323152100778,77.18773421136996,21.770838286743967,-394165.99060064065,557559.0007610884,-855443.4494408463,-4423757.522585292,-3889706.161193862,117442.76043822512,-5878864.803769691,-769026.7753154485,5955841.139804739,-209771.34886267668,-64946.698838130294,930452.6777034164
316,17.249136619703712,79.14142546277895,21.770732027696102,-124313.71851257572,1835088.6869296911,-771361.8108891287,-4104322.1880169567,-3588593.410413263,-61332.76867272234,-4901717.803770282,-422054.04190607584,6263185.003204346,-393804.16528762406,-8333.681763975042,331711.33646278793
317,16.82144698134527,77.18791041396057,25.06248509576045,-188467.7918903067,1460042.822763392,-470057.7062028441,-6154444.563246175,-4437951.338420197,105004.09577500101,-6995540.99227795,-473015.0809925493,8270073.39794074,-170849.74054519538,-46551.562519091174,998291.6905779792
318,17.24922021791952,79.14160907591383,25.062364265973233,-14751.045951308217,2274766.802060508,-297745.44792507635,-5755662.982824682,-4137706.973442647,-82698.99383414417,-6154793.330938829,-121708.65967827049,8238772.298801223,-208949.37885875098,-13160.526176747713,457924.975002478
319,16.79481671702824,77.065989324097,28.35413681893488,187263.750571176,2282014.739696518,237040.25338650227,-8153016.958636172,-5116009.7076595975,166238.44884998535,-8357613.3395373365,73504.63203398445,10990427.45115755,-60768.1707683847,-36150.88226599175,1067904.380892693
320,17.27603247505278,79.26390513556565,28.35400081487717,95622.33999708889,2873288.2382620475,71937.00162186881,-7733695.514129715,-4783345.035251059,-54395.002578135296,-7746329.021388131,127200.03452501979,10659976.56674412,-86374.84033351213,-10498.42658476772,576821.7535800814
321,17.14353748259942,77.11592380746755,18.187513167779503,-408254.7612669602,22137.325978049135,-593869.481936958,-2909939.821748032,-2102162.459979653,150759.26537790755,-3747713.4009011528,-673253.9830965307,3440980.466771815,-235455.8373689679,53241.99384691111,845361.4507043187
322,17.57749033690337,79.06827248950293,18.18745217625949,-144040.17027948092,1576630.1237969536,-943925.0209218874,-2707633.5845474154,-1988837.0026368762,38435.58627428011,-2944929.020128811,-671358.4838611151,4104952.4365855106,-690031.4828793566,7964.000526700449,241559.6836709559
323,17.143661278452676,77.1160718072323,21.562505830723442,-383832.87737677014,598226.7630930594,-830898.6914270747,-4379774.117851446,-3896702.0235536075,133184.07416302772,-5815680.922802048,-763938.8695388834,5963114.986630147,-213798.34203714298,-65870.25676017819,932578.4287138735
324,17.57757904316613,79.0684263873755,21.56239690725262,-109386.73959186161,1943995.867424063,-768597.7065224716,-4216581.206628987,-3759900.819024232,-54756.09539447047,-5045920.444807325,-414010.87265907513,6525942.738776131,-404529.10269963706,-9112.582352778023,332666.56962495996
325,17.143791103272715,77.11625731872415,24.937485282335842,-178718.43784035236,1515370.1297183132,-452855.89569110755,-6128712.536185431,-4469380.558048549,119312.48348819237,-6954628.193872577,-470975.7867457834,8309399.776805213,-176435.44515293586,-46672.47269553672,1005005.1052948426
326,17.57766733072629,79.06861967608346,24.93736078866431,7237.979383377708,2421766.6186495423,-279344.83248264925,-5956881.10201955,-4356174.900511035,-78851.94503265247,-6367877.620142375,-103155.89664913967,8620693.282341786,-212248.9670521895,-12410.244865978715,464752.413416544
327,17.11678517622766,76.99442995097317,28.31246967392399,204187.44777855475,2356594.481656713,256780.8863681936,-8136426.66332134,-5145743.58914994,174989.30937895004,-8311469.462882117,83894.07115852818,11045138.207527053,-62019.42354154171,-34763.126520636935,1080953.173880246
328,17.60486531775423,79.1908426377908,28.31232941861648,127057.4920971021,3075238.38883124,110725.44649897132,-8066103.021594321,-5050760.535581871,-51202.75254373901,-8058583.2634518,161416.42420601338,11210188.166673098,-85091.37879305123,-9393.877364673976,590917.3069999208
329,17.459790782175475,77.0457066621837,17.89584679858669,-400468.75664714945,115778.03165476059,-587221.3519266486,-3028381.1455648965,-2276878.4015844907,152405.13231412874,-3898367.1054650494,-666063.364715666,3692518.3932616785,-242550.84531944885,52757.03941497424,823568.4473728442
330,17.912008313659964,78.993815624507,17.895785028439064,-142612.50209701626,1533372.0899170123,-912668.1772434211,-2517859.2041376503,-1881092.2020935332,58132.754881709974,-2736840.362604276,-662924.7949681147,3877856.568148966,-687520.8415244207,5928.756056288598,228119.07892089884
331,17.459919773625174,77.04586029595727,21.354173295952574,-358573.81256959634,793831.5571817702,-824781.587537838,-4654088.937368581,-4263207.671184178,129308.0607834485,-6170985.487370058,-738987.1590598664,6520448.803504259,-215675.15536648466,-69573.83107310382,919666.0003109444
332,17.912100747773973,78.99397579871588,21.354061621800245,-106240.90868783777,1925860.1751727269,-744490.4559208038,-3998941.5095210746,-3599027.755283522,-32322.950087856192,-4770271.158373803,-418393.4568357351,6263793.425773621,-417513.0649418753,-12070.278244103112,323589.36653994187
333,17.460055650511727,77.04605520648953,24.812485409152803,-126519.89281977189,1833567.9307327708,-411366.7154730435,-6561361.295942952,-4915384.38250076,117348.64773921848,-7398311.82985574,-421226.2371305846,9115219.389426282,-182619.0544184011,-50651.62316193517,991177.1585505537
334,17.912193899106004,78.994179105991,24.812357123326752,11412.765443760902,2417413.9130293597,-260727.24508337327,-5688408.616026932,-4191890.167374561,-61802.759761592286,-6046351.402146283,-104813.46560939413,8319264.301145423,-220073.36537961176,-15640.817034385269,456611.0989329959
335,17.431914123373847,76.92450330150521,28.270802425176097,298097.14298510936,2836981.4476258196,357098.91618441977,-8826774.324258368,-5705108.114115624,174469.059494583,-8920996.662333222,180871.2189363861,12232302.950192181,-68973.0808499151,-40928.716940495615,1057328.3404980982
336,17.94053784426123,79.11614834033162,28.270657796195657,120275.13335153053,3060514.647446721,112213.68291520327,-7700325.315089973,-4832895.758854908,-43581.35350952858,-7643147.360410543,153755.58984009174,10782395.234283905,-93270.09682852593,-14811.421105862293,580547.5425143273
337,18.095514027665864,76.89174611213761,17.604181132567692,-132403.88509037788,-88361.73219934442,-187051.11314712794,-893758.2376252232,-419807.5736089685,338191.5684335616,-1008365.8936217183,-421537.972190478,1022087.1353753458,-249438.39986038642,51179.03960669069,821246.224319958
338,18.572064885044554,78.8341263346404,17.604114174713796,-224809.9022151931,281822.46284988197,-871771.6420915092,-777800.5009561388,-325821.75276996015,134951.43932063485,-973201.4391482524,-754135.5295393863,912577.8872308187,-708350.6499663717,902.2370915213874,205995.28054699785
339,18.095652486051076,76.89191259618136,21.14584074452761,-92947.27359525012,18874.59851964435,-439629.71792710305,-1335135.2907366036,-878601.5734916251,313377.96713567065,-1544855.818834645,-622297.83637093,1653451.2622028654,-238104.20203921065,-70403.85225014051,914263.3375655072
340,18.57216394726842,78.8343005014846,21.145721508469663,-176003.24890864175,361051.99235370517,-660189.9824876905,-1212120.0562852875,-755845.9125675792,51714.37866966913,-1441009.0089776716,-551632.2468100275,1517500.016745072,-418190.2994484784,-7053.158710973047,337108.83436143195
341,18.095797846909164,76.89212384809208,24.687485276888545,-313.21115644423116,246601.36593460286,-370890.3246979531,-1824259.6000470098,-1025216.4699858644,263633.22584382497,-1902233.348534022,-507050.2176020741,2284681.396216302,-193428.03220555664,-52103.06490662306,1000995.1696201444
342,18.572265035948874,78.8345210012987,24.687349161582567,-103603.80466809357,468009.8351737648,-392075.65376449295,-1691822.9224773222,-912911.6569184121,1923.3622925948912,-1803615.6537767479,-325456.23310920823,2101402.2636271343,-218097.68331505242,-13171.142294754156,485174.6336497142
343,18.06614469893293,76.77094669049633,28.22913506644768,255061.6984379346,536185.2854095857,16973.702005869243,-2413078.677447673,-1273526.55866484,238846.93927484058,-2261402.112205042,-128219.05495391476,3197841.8530123485,-69171.6606577011,-35331.84622536099,1094768.9242238963
344,18.602137045968846,78.95614994937098,28.228981773559145,-167665.01326295212,591971.6383682825,-343003.27823524806,-2443081.338678816,-1153470.1832769075,-59298.36317976194,-2563450.3114909804,-263950.2404941583,2908703.898855222,-87336.33298497774,-10431.097237450922,620933.5238134275
345,19.06287418879467,76.65117716306081,17.312515687457246,-152603.59604459358,-66252.38834941864,-199256.32364123722,-938384.3359161804,-473098.2870093218,364281.3705724473,-1054801.4501467838,-464682.8307463473,1101371.9728578816,-278077.85723055,64108.02915511392,850793.1607645608
346,19.545492041071775,78.59206889797474,17.312440030382447,-258307.17282670748,323075.5152084924,-937855.5581827427,-826853.7639204258,-384670.2273661104,157271.86347973748,-1061655.5115873336,-805317.86001111,993886.1557974864,-767957.6886679204,-4464.700469957757,187872.474144388
347,19.063026666255105,76.65136543171282,20.93750837289804,-116774.4810782079,57505.36821550058,-464389.2160588549,-1406761.704069471,-958988.9721764222,325875.1735476266,-1636602.3409125123,-656886.3542297984,1769830.3662207488,-257230.94810422836,-75201.50483156194,912141.8994904235
348,19.545601249664312,78.59226582009761,20.93737693622582,-190048.51357996935,405484.61828326597,-675422.7899557403,-1305049.479945185,-850666.2071173462,56825.90657576622,-1558834.0445285523,-564817.8717959534,1663665.2310720617,-417039.73658624204,-5366.195497492692,352188.14523893106
349,19.063185447250575,76.65160083039143,24.562484483480297,-12947.864317611122,294613.7828417124,-383683.5594459795,-1914506.3801515691,-1101295.8899461117,272515.518067969,-1997845.57462001,-526978.1196742555,2422806.053372388,-204966.94880300088,-54152.894132832516,1009734.9049790665
350,19.545713493329554,78.59251105384816,24.56233658475717,-115033.10263781622,518782.24240558536,-398924.5507827734,-1812972.039772352,-1006855.6077324343,6763.6914961012735,-1936408.83350623,-334944.24383424973,2276177.666325475,-217668.55143306626,-14757.357014139505,506335.89959405176
351,19.03316589571943,76.53054052288863,28.187466699268736,265850.4472731964,600216.1656414028,31707.895414988074,-2524879.0524799805,-1362853.4422077592,252409.25556127392,-2358822.3806161233,-126320.45408728516,3382917.343032996,-73928.90692942128,-36071.87137685777,1114472.506327799
352,19.57597486009159,78.71407124725457,28.187300603890733,-182673.48423270846,653234.2145179191,-353445.4895594568,-2617693.27161988,-1265137.0658863503,-55869.45795727578,-2748120.594711729,-276193.9162354956,3141429.7516729776,-86333.78471079307,-10647.22117553322,654480.499976604
353,20.027213256255365,76.41140901411485,17.020850117970717,-167277.54135339003,-32891.980490653776,-216543.16671697708,-1004088.0744152525,-526895.3103131631,387167.13207613927,-1115047.23282765,-505294.11866354354,1203628.6629301724,-305268.5679985683,81857.88688572955,886055.7631680057
354,20.521938994911075,78.34920988782386,17.02076634610122,-287250.2339150248,357970.57624654437,-1013504.4712575066,-848087.850955114,-403687.0223387182,173007.8836392557,-1131809.623031518,-844445.315799673,1033470.8099052035,-844854.4574331127,-1889.7165301845062,160230.94855341816
355,20.027380011226743,76.41162135395103,20.72917534309293,-142405.36884839553,118204.39160475013,-491661.85565482726,-1508222.4756864405,-1072793.5780738536,339972.46142791567,-1762610.98443538,-694654.7046737686,1941402.8562106765,-277777.5549406863,-75124.11784774376,917225.7296263583
356,20.522059639994566,78.34943171129646,20.729031485347637,-199243.08122939395,448549.6710664885,-690968.6467058618,-1352002.1361778455,-907024.4815803461,60741.610842618524,-1618680.2962740823,-576417.0310632274,1753435.2704685424,-425276.08052953985,-1750.0313886051624,354269.40957968973
357,20.027553043538017,76.41188240920113,24.437482798830843,-29834.899524125343,374020.55250650714,-395154.169281471,-2050254.0150135357,-1217400.8077057826,280324.9268449247,-2140487.9369427855,-545927.3478689055,2635446.7685126015,-215253.5361420015,-54120.71732353632,1018456.5438955348
358,20.522183715332762,78.34970334621833,24.437322788541877,-118152.72858411769,562957.4595623786,-401517.62690247525,-1872861.551991311,-1061117.7089982415,11542.982855208393,-1995954.4145615126,-339871.68531792867,2379113.2039552266,-219193.3977606703,-15297.002365884417,516748.3459328488
359,19.996790248157044,76.29104028954914,28.14579738456419,273116.93118169863,710448.2546224642,54118.46203637151,-2704599.4283394483,-1503251.600542409,265365.9167856894,-2518955.9716112767,-119357.92035393203,3675997.5398057434,-77285.46533535003,-35240.32453861382,1131577.4861781676
360,20.55321303525039,78.47109593815748,28.145618227796213,-188878.0776283726,701788.6500472408,-362412.4956942577,-2704670.9650808554,-1326535.4340865095,-53330.396773791974,-2834762.817440438,-285475.8991799459,3270736.793344993,-87935.4981269856,-10802.711540291475,675935.3784802199
361,20.818110919725132,76.20424811194414,16.72918495481032,-341416.8619461119,142810.4911146887,-350406.835457556,-1661999.3673492577,-1228859.3209955685,343953.07634129387,-2008582.2725800034,-674041.1822039356,2133610.2484949604,-321949.67331656127,91388.81291107959,907565.2259004854
362,21.343037843063637,78.13403628845066,16.72909486614457,-337374.5424317604,868396.9587445161,-1091324.8354816218,-1402626.1567495873,-1020915.3626748135,168657.08799726353,-1726071.748824662,-913149.9374881086,2078919.2671439052,-899493.0186177379,2341.7944763901396,141286.375317689
363,20.81829014491162,76.20448107021657,20.52084252292552,-354411.88888112135,557509.7674702472,-622343.8859685343,-2599143.525159223,-2296267.5963861407,284933.17252815684,-3306131.006129761,-786505.9098154993,3673390.908565853,-289686.281112924,-76214.84551926593,923950.3457944989
364,21.34316928851847,78.13427985079994,20.52068829840064,-293533.82904993754,1085656.9777494373,-741637.3698378173,-2317374.237587925,-1984531.9315238912,40062.91299233543,-2837122.1202337504,-583118.3872028913,3470726.2862983234,-439517.3450396929,-375.0534979314675,347519.3524492801
365,20.81847645354,76.20476518458972,24.312481768825933,-247150.5387722191,1085983.4439438758,-415190.9346835391,-3604566.131461482,-2566136.3169154576,229945.0396090849,-3963565.0984391556,-575948.8073252097,4963155.876252484,-223684.54344806768,-55124.02321109365,1024154.1303232021
366,21.343304639937035,78.13457571613553,24.31231132617575,-236847.18925404514,1342751.441913105,-369759.9419333716,-3260090.67511693,-2251938.311631003,-5542.38481756343,-3516849.119455028,-321205.50614639884,4574198.936327115,-222093.48279279,-16142.237063703627,523180.1443098034
367,20.785838457171636,76.08444601815128,28.10412895450351,106129.50790646509,1699394.8019853197,179657.78852403437,-4772664.631787191,-3028041.447621069,236890.570787737,-4674535.7645143885,-54756.04980704791,6714473.912737258,-81719.93151276292,-36130.01591523036,1139736.2958162045
368,21.37623223232952,78.2554910413693,28.103938552681946,-280948.2014164662,1692867.314034192,-230131.69367222843,-4531657.521811417,-2658246.6456523146,-53084.33865763924,-4659475.727598853,-196805.41436771062,6038068.56091206,-90045.82054856031,-11958.962317759791,691224.5880437638
369,21.450669079152902,76.02568728879159,16.437519605812174,-335200.7636485594,181639.1991940837,-331014.17546264414,-1640879.6722485404,-1222352.4940207647,359949.5043471311,-1955987.506510748,-674772.7666948203,2146184.5332884486,-330487.21198962774,93843.53311283294,916257.3090676336
370,21.993686735791695,77.95055476538259,16.437425248044413,-337667.75636541704,975930.719979337,-1113461.0011530477,-1466346.1471577184,-1116252.9914196834,178148.5610508339,-1804571.063222852,-919930.1584594821,2249303.184143206,-930601.9730450604,7314.5121803393695,133079.576962859
371,21.450859316635704,76.02593709120775,20.312510542613953,-345214.6820166561,610344.9818508686,-614893.0671401501,-2572708.9528920976,-2303335.809385456,302630.1104347415,-3254127.999864505,-794405.2740199431,3698770.5065785097,-302285.3942737452,-74838.41855138539,936542.442641499
372,21.993827776268212,77.95081598056045,20.312348394841244,-291038.0032099322,1230455.3064092558,-747533.2870487911,-2441841.9302929454,-2169035.424497588,48042.628318475385,-2991599.3229990173,-585390.5450295022,3768873.884179052,-454509.40022795735,2070.07216428488,345863.02828412363
373,21.45105783984616,76.02624160297933,24.18748160265235,-234405.63654920756,1148439.323176973,-406962.0910561112,-3570535.3782910774,-2572993.2435666635,243035.62563778058,-3899703.1442699684,-578529.9074738557,4985304.647315478,-232828.17633139322,-55672.15033709886,1033882.970201813
374,21.993973643491383,77.95113308739823,24.18730279549898,-225824.0994396042,1515983.1854683382,-351008.358017483,-3450947.9177446566,-2455984.5522797448,1155.066724365034,-3704484.3273165314,-309658.9578328274,4953294.0131606115,-221822.7300047643,-14403.195276800294,540826.2214321205
375,21.417300706789636,75.90624977358655,28.06246113820132,136107.89718013693,1773414.1714400705,201653.56072546204,-4711318.746787431,-3024281.215710276,248497.83371021715,-4566491.493759794,-42351.765620637045,6720018.888726103,-84087.9385233373,-34639.825262279475,1160258.0140793
376,22.028041564000425,78.07176148539848,28.062261720356588,-264439.6783708872,1921847.546275188,-195054.01325982274,-4819426.384135493,-2902473.064656795,-46206.60370561283,-4915796.782343778,-172674.43796622215,6550825.074954476,-86476.9014512104,-10189.112618580706,719869.1273688439
377,22.083274540305563,75.84729561448074,16.14585393066043,-344270.7782655868,257464.02293986443,-328466.04297447193,-1717938.0013004956,-1332624.7972935908,368620.1167050672,-2043251.5192617038,-689145.2207483931,2317123.9417099026,-340790.8002776858,98153.05581493051,913864.2407237171
378,22.64428726902705,77.7669044513174,16.145755181232303,-343926.5309543418,1000582.7509656623,-1131295.666277234,-1438503.2322283476,-1109210.8465648287,189249.33162643964,-1784255.7952895265,-930921.3220451829,2240537.671068796,-960305.3010369354,7951.154966396339,118409.26351969915
379,22.083476165146774,75.84756254703724,20.10417816071995,-347920.36221607495,741198.35588558,-620087.7662616622,-2712936.1152283666,-2505992.582077682,310500.03457670205,-3434734.70196399,-802799.019797216,4010723.949169048,-312030.8839370923,-74883.29963667919,935518.0838150912
380,22.644438104322905,77.76718368962116,20.104008026397523,-292704.4637983008,1268851.418551934,-752002.2666698733,-2410396.2158011124,-2167714.807149408,59478.93654180127,-2950580.448283718,-596770.2917151222,3771495.4280825993,-473501.8584909109,2224.9394851358365,332708.06400803116
381,22.08368718037456,75.84788823658013,24.06248093942337,-227668.00655132177,1333896.1644588634,-392243.3300247882,-3769037.2386821974,-2796176.4857343337,249326.38766056174,-4100351.7662532395,-572427.3204563621,5386763.914592357,-241484.5745134387,-57489.12490791121,1029783.1126581333
382,22.644595058059476,77.76752277898157,24.06229370596615,-219373.50133175752,1556703.4346591772,-343250.28086981503,-3412603.7687789267,-2454997.5858566365,9912.945277340843,-3648426.6938168313,-310074.71745236433,4952581.063726801,-225850.2335076575,-15797.099375896556,543076.3590815028
383,22.048817295700747,75.72824574969574,28.020792776700432,169458.4915985092,2034333.0039285193,254542.8159276076,-5000320.673828448,-3292988.0670398623,256340.78656793572,-4810496.043444622,-5541.906605207498,7274372.2615044685,-88717.61228910241,-36562.129282527785,1158103.723541329
384,22.67979803991787,77.88784377809868,28.020584321040616,-263395.69001606014,1959955.3262636987,-194282.7835243335,-4766545.0732756695,-2888865.094196995,-40367.047942716265,-4845462.947818716,-177054.03479985896,6524793.83534188,-89735.1724936951,-13146.34232205668,729430.8333407519
385,22.86582086769969,75.61053563226127,15.854188994754354,-243346.08413395847,111855.46396208642,-207911.61656495734,-1105136.1957358832,-647576.9548840141,417267.9538424073,-1199375.31780411,-553951.2462696711,1413924.3273369516,-350515.2407496517,107158.59105155323,923329.8997590225
386,23.456769404651766,77.52119209409977,15.854083469229717,-381271.7372882454,530881.8793468872,-1158567.2391206338,-910086.2533081275,-501768.159314321,193647.31842859474,-1302444.7397125089,-917471.1647164737,1210958.8073669903,-1001435.3206696582,9548.580327165699,102916.94625123288
387,22.86603702990546,75.6108246313616,19.895846056012804,-241738.70064481266,342770.13672953914,-539762.2972173447,-1682060.9023581597,-1321499.8901130108,348088.81384725735,-1985633.2830528792,-763069.6218882415,2309972.0438085026,-327797.95383326913,-74535.1464185273,938059.2153956068
388,23.4569329189753,77.52149479163975,19.895665177309304,-298436.2307083125,678352.4473694443,-751221.8752398135,-1497032.3883294994,-1123325.5637860459,56469.38583725947,-1835086.3486734806,-625865.4949427202,2089646.1850375182,-485744.0216585821,5867.1656350309495,335981.933118899
389,22.866263231908384,75.6111761193983,23.937480480416347,-143229.52485764527,663824.6706050439,-421366.9501542289,-2279891.0002422146,-1488312.4255436573,270373.64800692495,-2399176.8081516214,-585711.9887422682,3084116.992487059,-252073.7432885588,-58936.09954409267,1033511.3754235639
390,23.457104069005297,77.5218607592359,23.937282564042405,-210733.5913453942,822777.8216777211,-404393.52454781067,-2092018.9001427249,-1302380.0297690239,-797.5979705327127,-2247477.081314348,-348094.94799156586,2803222.7350904294,-225168.6159385732,-14924.737679261474,562487.0399226216
391,22.829536733047444,75.49211762283821,27.979124754778837,208166.03036693635,1117366.5187111022,116701.80702504903,-3002755.594803916,-1827910.6665290147,255891.2446010801,-2770231.086319554,-85274.21622750495,4297739.658650149,-92722.34492349326,-35646.80186499192,1171792.01276747
392,23.494191218676054,77.64164794717308,27.978904936132693,-318565.4296434368,1026352.0588490304,-371273.2339467121,-3045986.592052929,-1611477.5113504454,-73892.40852621979,-3201375.1400436265,-298216.1298137676,3836104.6651162766,-86848.835759735,-12407.818252376883,762690.2696742015
393,23.81327802290187,75.31093058203864,15.562524182368026,-253748.01406829702,148737.7361677077,-205405.32122269188,-1147771.3142148536,-677028.9787275061,436129.86575669295,-1231446.4961242995,-569048.9886550625,1490079.8856560807,-367688.2915670792,124183.73504653678,951068.7073345438
394,24.416163860307524,77.21789480134797,15.562409939011648,-411957.1742007308,598330.0897023568,-1214635.8054806425,-971110.1053812647,-561830.3005040514,210231.7192193814,-1382578.5201765357,-970571.5956134646,1324887.2258109841,-1058752.6857079063,9761.883622602878,86868.63191949477
395,23.81351203600113,75.31124756880928,19.687514292528473,-255271.8904111212,389150.9356775749,-557036.0135621496,-1728150.3109256965,-1374941.1570938043,358293.77584194037,-2036905.4950281107,-787882.3614196859,2401630.8881521006,-341778.0956806855,-76175.80098046624,939197.4155785895
396,24.416343122347246,77.2182264172328,19.687320246030286,-317150.5125889368,755943.9330569501,-765616.685040528,-1593883.7964436882,-1234832.9067537326,65952.49321141648,-1953224.6807225742,-646213.9589094879,2272615.375059547,-493873.75051518047,8418.459949346827,343621.38368920353
397,23.81375641069757,75.31162988875246,23.812479746295633,-148531.4884515771,715468.9143273168,-430619.06223586097,-2321501.92544391,-1537798.4339979328,277644.79520579026,-2438057.4162963447,-600154.7584896084,3174530.5384258316,-262538.35280973936,-60526.395324212885,1037318.9537854786
398,24.416531457742597,77.2186237689825,23.812269254065964,-222026.11342946044,907705.1744820529,-402453.6484539603,-2213432.3413859564,-1417124.6304029718,8680.201891138071,-2374303.288155586,-356739.7736097271,3014268.4743639436,-223442.58653132166,-15158.681091335131,583295.4666336918
399,23.77630105781147,75.19283109268522,27.937456136314022,227707.76892944096,1183356.2260216367,134104.23919229544,-3040955.176432563,-1885685.1214361375,267389.21179123415,-2786261.876904774,-78799.99101092984,4410230.102059077,-96871.10112518011,-36317.71792423392,1184148.0355605832
400,24.454380564782642,77.33820980237698,27.937223023361735,-332980.51931256644,1129466.9813586688,-370585.0403437134,-3220709.3748180238,-1748883.6788762982,-65204.677510667025,-3377359.34407746,-307054.9606526908,4110315.726432539,-83594.01156799169,-12300.555052061709,800508.3833064539
401,24.760759245831345,75.01140045154393,15.270858766777216,-268706.72492049745,204598.1528346771,-215771.2005884205,-1229956.4580095967,-740990.9038118133,450636.0835551812,-1304008.6270717205,-598257.3820864407,1622386.2364839206,-383111.5040956794,139127.54093838832,977544.2585921966
402,25.375534556772724,76.91452442009529,15.270735854342453,-439856.50633191544,636945.1640763251,-1278532.8029930918,-998964.4303806019,-578966.6712260226,221696.6278610409,-1445467.61589944,-1010202.4469942375,1374225.917644996,-1125408.7149768397,12981.685998108323,62133.78621098937
403,24.761011231092784,75.01174660307807,19.479181199067007,-279456.8016373148,470566.8107007644,-579002.3986969858,-1832477.7841416767,-1495690.3002142794,366340.81766316027,-2166223.593159433,-816641.7160724776,2594972.9195983754,-354958.7505751887,-75739.13412858229,938190.8644758108
404,25.375730320625966,76.91488590859625,19.47897397552295,-330070.1149282557,802071.3345969787,-776835.0961847863,-1630386.357176586,-1279782.5660461313,73354.24635089895,-1995173.1548288318,-663002.4313521485,2353341.7096649185,-503677.575129894,11949.402219588681,341366.58757604385
405,24.761274217887472,75.0121604953377,23.68747752981698,-165453.94160460256,813642.1322896832,-437273.57542550046,-2443611.755316758,-1658855.6731770167,281965.87590043625,-2568524.838897194,-613493.3967496216,3392932.8509063954,-269801.8059516825,-60323.285735641475,1038442.1341514401
406,25.375936483748234,76.91531528266243,23.687254559357456,-225092.55341034947,949305.6359750325,-401634.4384249931,-2247289.9276836887,-1459022.9772295128,17903.039833945648,-2404376.411448207,-364635.80423494545,3091590.8598228414,-224075.53240921526,-15495.23513593887,592332.016666481
